time,seconds_elapsed,z,y,x
1773237439955918300,47.85691845703125,9.081000328063965,0.3869999945163727,-1.6160000562667847
1773237439965988900,47.86698876953125,10.08899974822998,0.08299999684095383,-0.9760000109672546
1773237439976059400,47.877059326171874,9.538000106811523,-0.4620000123977661,-1.1990000009536743
1773237439986129700,47.88712963867187,9.097000122070312,-0.43299999833106995,-0.7250000238418579
1773237439996200200,47.8972001953125,9.883000373840332,-0.3009999990463257,-0.6700000166893005
1773237440006270500,47.9072705078125,8.121000289916992,-0.5720000267028809,-0.7229999899864197
1773237440016341000,47.917341064453126,8.788999557495117,-0.3630000054836273,0.1340000033378601
1773237440026411500,47.92741162109375,8.215999603271484,-0.0689999982714653,-0.054999999701976776
1773237440036481800,47.93748168945312,8.491999626159668,0.5260000228881836,-0.3610000014305115
1773237440046552300,47.94755224609375,9.017999649047852,0.7900000214576721,-0.5360000133514404
1773237440056622600,47.95762255859375,8.303000450134277,0.6959999799728394,-0.39500001072883606
1773237440066693000,47.967693115234376,9.145000457763672,0.7749999761581421,-0.45399999618530273
1773237440076763400,47.977763427734374,9.3149995803833,0.5189999938011169,-0.8299999833106995
1773237440086834000,47.987833984375,9.489999771118164,0.1120000034570694,-0.765999972820282
1773237440096904400,47.99790454101562,9.446999549865723,-0.1770000010728836,-0.9240000247955322
1773237440106974700,48.007974609375,9.133000373840332,-0.1289999932050705,-1.062999963760376
1773237440117045200,48.018045166015625,9.381999969482422,0.07400000095367432,-1.0149999856948853
1773237440127115500,48.02811547851562,9.210000038146973,0.21299999952316284,-1.1770000457763672
1773237440137186000,48.03818603515625,9.432999610900879,0.5569999814033508,-1
1773237440147256300,48.04825634765625,8.991999626159668,0.6940000057220459,-0.9789999723434448
1773237440157326800,48.05832690429688,9.220000267028809,0.7580000162124634,-0.8019999861717224
1773237440167397000,48.068397216796875,8.723999977111816,0.5960000157356262,-0.8519999980926514
1773237440177467600,48.07846752929687,8.777000427246094,0.5550000071525574,-0.6909999847412109
1773237440187538200,48.0885380859375,9.050000190734863,0.5879999995231628,-0.824999988079071
1773237440197608400,48.0986083984375,9.119000434875488,0.2290000021457672,-1.0219999551773071
1773237440207679000,48.108678955078126,9.052000045776367,-0.2750000059604645,-0.4259999990463257
1773237440217749200,48.118749267578124,9.145000457763672,-0.777999997138977,-0.414000004529953
1773237440227819800,48.12881982421875,8.987000465393066,-0.9909999966621399,-0.6389999985694885
1773237440237890300,48.13889038085937,9.333999633789062,-0.9620000123977661,-0.19599999487400055
1773237440247960600,48.14896069335938,8.819999694824219,-0.414000004529953,-0.5070000290870667
1773237440258030800,48.15903076171875,8.795999526977539,0.36800000071525574,-1.2369999885559082
1773237440268101400,48.169101318359374,10.03600025177002,0.9309999942779541,-0.8090000152587891
1773237440278172000,48.179171875,8.456000328063965,1.1339999437332153,-0.7850000262260437
1773237440288242200,48.1892421875,10.006999969482422,1.36899995803833,-1.3259999752044678
1773237440298312700,48.19931274414063,9.116999626159668,1.031000018119812,-1.5269999504089355
1773237440308383000,48.209383056640625,9.013999938964844,0.5649999976158142,-1.0069999694824219
1773237440318453500,48.21945361328125,9.621999740600586,0.0860000029206276,-0.8180000185966492
1773237440328524000,48.22952392578125,9.107000350952148,-0.3370000123977661,-1.1269999742507935
1773237440338594300,48.23959423828125,8.73799991607666,-0.4259999990463257,-0.9449999928474426
1773237440348664600,48.24966455078125,9.119000434875488,-0.5139999985694885,-0.8659999966621399
1773237440358735000,48.259735107421875,8.661999702453613,-0.33899998664855957,-1.1180000305175781
1773237440368805400,48.26980541992187,9.062000274658203,-0.23199999332427979,-1.0509999990463257
1773237440378876000,48.2798759765625,9.75100040435791,0.06199999898672104,-0.9139999747276306
1773237440388946400,48.28994653320313,8.843999862670898,0.3059999942779541,-1.24399995803833
1773237440399016700,48.3000166015625,9.293999671936035,0.8610000014305115,-1.4980000257492065
1773237440409087200,48.310087158203125,9.817999839782715,1.2920000553131104,-1.1699999570846558
1773237440419157500,48.32015747070312,8.779000282287598,1.184999942779541,-1.5130000114440918
1773237440429228000,48.33022802734375,9.444999694824219,0.968999981880188,-1.465000033378601
1773237440439298300,48.34029833984375,9.166999816894531,0.6000000238418579,-1.1100000143051147
1773237440449368800,48.350368896484376,8.21399974822998,0.014000000432133675,-1.399999976158142
1773237440459439000,48.360439208984374,8.795999526977539,-0.6050000190734863,-0.4620000123977661
1773237440469509600,48.37050952148437,9.324999809265137,-0.9259999990463257,-0.289000004529953
1773237440479580200,48.380580078125,8.027000427246094,-0.984000027179718,-1.0889999866485596
1773237440489650400,48.390650390625,10.416999816894531,-0.4259999990463257,-0.7459999918937683
1773237440499721000,48.400720947265626,8.944000244140625,-0.1720000058412552,-1.2039999961853027
1773237440509791500,48.41079150390625,8.753000259399414,0.3109999895095825,-1.2230000495910645
1773237440519861800,48.42086181640625,9.666999816894531,0.9089999794960022,-1.3860000371932983
1773237440529932000,48.43093212890625,8.321999549865723,0.9570000171661377,-1.3860000371932983
1773237440540002600,48.44100244140625,10.02400016784668,0.9639999866485596,-0.9639999866485596
1773237440550073000,48.451072998046875,8.576000213623047,0.1860000044107437,-1.347000002861023
1773237440560143600,48.4611435546875,9.503999710083008,-0.37299999594688416,-0.6600000262260437
1773237440570214000,48.4712138671875,9.116999626159668,-0.7630000114440918,-0.328000009059906
1773237440580284200,48.4812841796875,9.032999992370605,-0.382999986410141,-0.4449999928474426
1773237440590354700,48.49135473632813,9.38700008392334,0.4259999990463257,-1.1649999618530273
1773237440600425200,48.50142529296875,9.085000038146973,0.9279999732971191,-1.2209999561309814
1773237440610495500,48.51149560546875,9.208000183105469,1.1920000314712524,-0.7919999957084656
1773237440620566000,48.52156591796875,8.654999732971191,0.8569999933242798,-0.656000018119812
1773237440630636300,48.53163623046875,9.317999839782715,0.3610000014305115,-0.2680000066757202
1773237440640706800,48.541706787109376,8.675999641418457,0.0430000014603138,-0.13600000739097595
1773237440650777000,48.551777099609374,9.710000038146973,-0.2919999957084656,-0.2290000021457672
1773237440660847600,48.56184765625,8.539999961853027,-0.11400000005960464,-0.414000004529953
1773237440670918000,48.57191796875,8.376999855041504,0.2290000021457672,-0.3009999990463257
1773237440680988400,48.58198852539063,10.258999824523926,0.5450000166893005,-0.43299999833106995
1773237440691059000,48.592058837890626,7.8379998207092285,0.4569999873638153,-0.6169999837875366
1773237440701129200,48.602129150390624,9.95199966430664,0.45899999141693115,-0.3540000021457672
1773237440711199700,48.61219970703125,9.79699993133545,-0.14800000190734863,-0.5019999742507935
1773237440721270000,48.62227001953125,8.852999687194824,-0.6240000128746033,-0.2529999911785126
1773237440731340500,48.63234057617188,9.25100040435791,-0.7509999871253967,0.35100001096725464
1773237440741410800,48.642410888671876,8.717000007629395,-0.28200000524520874,0.3799999952316284
1773237440751481300,48.6524814453125,9.026000022888184,0.6340000033378601,-0.12399999797344208
1773237440761551600,48.66255151367187,9.355999946594238,1.1030000448226929,-0.6029999852180481
1773237440771622100,48.6726220703125,8.946999549865723,1.2109999656677246,-0.19099999964237213
1773237440781692400,48.6826923828125,9.413999557495117,0.656000018119812,0.07900000363588333
1773237440791763000,48.692762939453125,8.675999641418457,-0.1120000034570694,0.07900000363588333
1773237440801833500,48.70283349609375,8.619000434875488,-0.7870000004768372,0.7680000066757202
1773237440811903700,48.71290380859375,9.17199993133545,-0.9070000052452087,0.7799999713897705
1773237440821974300,48.72297436523438,9.279000282287598,-0.5550000071525574,0.4300000071525574
1773237440832044500,48.73304443359375,8.994999885559082,0.16699999570846558,0.15299999713897705
1773237440842115000,48.743114990234375,10.234999656677246,0.9089999794960022,0.37299999594688416
1773237440852185300,48.75318530273437,9.020999908447266,1.315999984741211,-0.054999999701976776
1773237440862255900,48.763255859375,9.48799991607666,1.371000051498413,-0.052000001072883606
1773237440872326100,48.773326171875,9.333999633789062,0.9950000047683716,0.5239999890327454
1773237440882396700,48.783396728515626,8.871999740600586,0.3230000138282776,0.8809999823570251
1773237440892467000,48.793467041015624,9.588000297546387,-0.22699999809265137,1.5099999904632568
1773237440902537500,48.80353735351562,8.710000038146973,-0.5649999976158142,1.5440000295639038
1773237440912607700,48.81360766601563,9.262999534606934,-0.4090000092983246,1.6729999780654907
1773237440922678300,48.82367822265625,9.21500015258789,0.03099999949336052,1.6009999513626099
1773237440932748800,48.833748779296876,9.458999633789062,0.35100001096725464,1.4859999418258667
1773237440942819000,48.843819091796874,8.880000114440918,0.5120000243186951,1.8600000143051147
1773237440952889600,48.8538896484375,9.168999671936035,0.8569999933242798,2.134999990463257
1773237440962960000,48.8639599609375,9.185999870300293,0.8399999737739563,2.2260000705718994
1773237440973030400,48.87403051757813,10.258999824523926,0.47099998593330383,3.694000005722046
1773237440983101000,48.884100830078125,8.70199966430664,0.03999999910593033,4.261000156402588
1773237440993171200,48.894171142578124,9.088000297546387,0.2199999988079071,3.681999921798706
1773237441003241500,48.90424145507812,10.234999656677246,0.5770000219345093,4.070000171661377
1773237441013312000,48.91431201171875,10.175000190734863,0.5139999985694885,4.5920000076293945
1773237441023382500,48.92438256835938,9.027999877929688,0.21699999272823334,5.367000102996826
1773237441033452800,48.934452880859375,9.897000312805176,0.34200000762939453,5.848999977111816
1773237441043523300,48.9445234375,9.190999984741211,0.257999986410141,6.257999897003174
1773237441053593600,48.95459350585938,9.149999618530273,0.1550000011920929,6.9670000076293945
1773237441063664000,48.9646640625,8.548999786376953,0.08299999684095383,7.547999858856201
1773237441073734400,48.974734375,8.852999687194824,0.2529999911785126,7.916999816894531
1773237441083805000,48.984804931640625,9.07800006866455,0.3199999928474426,8.39799976348877
1773237441093875500,48.99487548828125,9.298999786376953,-0.08799999952316284,8.704999923706055
1773237441103945700,49.00494580078125,7.823999881744385,-0.5479999780654907,8.982999801635742
1773237441114016300,49.01501635742188,8.3149995803833,-0.8809999823570251,8.585000038146973
1773237441124086500,49.02508642578125,7.453000068664551,-0.9359999895095825,7.40500020980835
1773237441134157000,49.035156982421874,7.668000221252441,-0.5569999814033508,5.723999977111816
1773237441144227300,49.04522729492187,7.514999866485596,-0.48100000619888306,3.703000068664551
1773237441154297900,49.0552978515625,6.519000053405762,-0.35100001096725464,3.2009999752044678
1773237441164368400,49.06536840820313,8.756999969482422,0.4230000078678131,2.2809998989105225
1773237441174438700,49.075438720703126,9.63599967956543,1.1299999952316284,0.25999999046325684
1773237441184509200,49.08550927734375,11.437000274658203,2.0920000076293945,-0.8899999856948853
1773237441194579500,49.09557934570312,11.54699993133545,2.177999973297119,-1.402999997138977
1773237441204650000,49.10564990234375,12.765000343322754,2.118000030517578,-0.7699999809265137
1773237441214720300,49.11572021484375,11.609000205993652,1.496000051498413,-0.4569999873638153
1773237441224790800,49.125790771484375,10.902999877929688,0.9480000138282776,-0.1860000044107437
1773237441234861000,49.13586108398437,10.918999671936035,0.5289999842643738,0.3109999895095825
1773237441244931600,49.145931640625,9.121000289916992,-0.052000001072883606,0.3440000116825104
1773237441255002000,49.15600219726562,8.20199966430664,-0.9380000233650208,1.343000054359436
1773237441265072400,49.166072265625,7.507999897003174,-1.2369999885559082,2.1489999294281006
1773237441275143000,49.176142822265625,6.991000175476074,-1.2970000505447388,2.055999994277954
1773237441285213200,49.18621313476562,6.710000038146973,-1.4930000305175781,1.0240000486373901
1773237441295283700,49.19628369140625,7.040999889373779,-1.4459999799728394,1.4910000562667847
1773237441305354000,49.20635400390625,7.389999866485596,-1.0219999551773071,0.8930000066757202
1773237441315424500,49.216424560546876,7.646999835968018,0.05900000035762787,-0.9020000100135803
1773237441325494800,49.226494873046875,9.267000198364258,1.253999948501587,-2.438999891281128
1773237441335565300,49.2365654296875,10.479000091552734,1.4429999589920044,-2.638000011444092
1773237441345635600,49.24663549804688,10.626999855041504,1.1920000314712524,-2.4609999656677246
1773237441355706000,49.2567060546875,10.76099967956543,1.2760000228881836,-2.26200008392334
1773237441365776400,49.2667763671875,11.246999740600586,0.9020000100135803,-3.1740000247955322
1773237441375847000,49.276846923828124,10.706000328063965,-0.16699999570846558,-1.8170000314712524
1773237441385917400,49.28691748046875,10.090999603271484,-0.6990000009536743,-0.6959999799728394
1773237441395987700,49.29698779296875,9.954999923706055,-0.5210000276565552,-2.0940001010894775
1773237441406058200,49.30705834960938,8.369999885559082,-0.11400000005960464,-2.510999917984009
1773237441416128500,49.31712841796875,6.821000099182129,-0.21699999272823334,-0.9309999942779541
1773237441426198800,49.32719873046875,7.872000217437744,0.3109999895095825,-0.1599999964237213
